# 	 DM 	 SNR 	 Arrival Time (sec)
7966 	 185.43 	 4.16 	 90.1566
7967 	 185.43 	 4.43 	 90.4921
7968 	 189.75 	 4.09 	 90.1566
7969 	 189.75 	 4.33 	 90.6599
7970 	 192.98 	 4.02 	 89.9049
7971 	 201.60 	 4.67 	 90.6599
7972 	 208.07 	 4.24 	 89.9049
7973 	 211.31 	 4.08 	 89.7371
7974 	 215.62 	 4.03 	 90.3243
7975 	 225.32 	 4.05 	 89.6532
7976 	 231.79 	 4.06 	 89.9888
7977 	 232.87 	 4.20 	 90.6599
7978 	 233.95 	 4.28 	 89.5694
7979 	 247.96 	 4.31 	 90.3243
7980 	 252.28 	 4.57 	 90.3243
7981 	 257.67 	 4.00 	 90.4921
7982 	 263.06 	 4.01 	 89.4855
7983 	 265.21 	 4.39 	 89.9888
7984 	 252.28 	 4.16 	 89.3806
7985 	 301.87 	 4.84 	 90.3873
7986 	 301.87 	 4.00 	 90.0517
7987 	 321.27 	 4.70 	 90.0517
7988 	 426.93 	 4.20 	 90.0517
7989 	 454.96 	 4.07 	 90.3873
7990 	 487.30 	 4.38 	 89.8839
7991 	 498.08 	 4.42 	 89.3806
7992 	 519.64 	 4.16 	 90.3873
7993 	 530.43 	 4.06 	 89.5484
7994 	 5.39 	 4.41 	 91.5092
7995 	 5.93 	 4.39 	 92.1384
7996 	 8.09 	 4.28 	 91.2576
7997 	 8.62 	 4.15 	 90.9640
7998 	 9.16 	 4.07 	 91.1317
7999 	 9.16 	 4.27 	 92.0964
8000 	 12.40 	 4.50 	 91.6770
8001 	 12.94 	 4.97 	 91.9706
8002 	 14.02 	 4.34 	 91.2471
8003 	 15.63 	 5.21 	 90.9640
8004 	 17.25 	 4.54 	 91.4673
8005 	 18.87 	 4.54 	 91.6770
8006 	 18.87 	 4.18 	 92.0964
8007 	 19.41 	 4.82 	 90.9220
8008 	 25.87 	 31.01 	 91.3939
8009 	 25.87 	 32.35 	 91.4149
8010 	 25.87 	 25.26 	 92.0859
8011 	 30.19 	 5.38 	 92.0859
8012 	 31.26 	 4.83 	 92.1384
8013 	 31.26 	 5.15 	 91.4149
8014 	 32.88 	 4.01 	 92.1803
8015 	 34.50 	 4.06 	 91.4673
8016 	 36.66 	 4.46 	 91.0898
8017 	 37.19 	 4.92 	 92.0125
8018 	 37.73 	 4.66 	 91.4673
8019 	 38.27 	 4.20 	 90.8801
8020 	 40.43 	 4.14 	 91.5931
8021 	 40.97 	 4.26 	 91.8448
8022 	 43.66 	 4.06 	 92.1803
8023 	 46.36 	 5.09 	 91.7504
8024 	 45.28 	 4.34 	 90.9954
8025 	 46.90 	 4.30 	 91.5092
8026 	 46.90 	 4.51 	 91.7609
8027 	 53.91 	 4.43 	 91.7294
8028 	 50.67 	 4.69 	 91.0059
8029 	 55.52 	 4.14 	 91.9706
8030 	 57.14 	 4.04 	 92.1803
8031 	 58.76 	 4.26 	 92.0125
8032 	 59.83 	 4.76 	 91.3834
8033 	 60.37 	 4.50 	 91.8448
8034 	 61.45 	 4.18 	 90.9640
8035 	 65.76 	 4.61 	 91.4149
8036 	 71.15 	 4.41 	 90.9954
8037 	 71.69 	 4.19 	 91.4673
8038 	 74.39 	 4.23 	 91.8867
8039 	 76.01 	 4.09 	 92.1803
8040 	 79.78 	 4.67 	 91.6665
8041 	 80.32 	 4.82 	 91.6770
8042 	 85.17 	 4.25 	 91.0479
8043 	 87.33 	 4.40 	 91.9287
8044 	 88.40 	 4.32 	 91.4149
8045 	 89.48 	 4.58 	 91.2156
8046 	 93.26 	 4.42 	 92.1803
8047 	 104.58 	 4.31 	 91.4987
8048 	 102.96 	 4.16 	 91.2995
8049 	 102.96 	 4.35 	 92.0125
8050 	 109.97 	 5.11 	 91.5826
8051 	 110.51 	 4.13 	 91.4673
8052 	 112.12 	 4.74 	 91.1737
8053 	 118.59 	 4.28 	 91.0583
8054 	 116.97 	 5.13 	 91.0479
8055 	 121.29 	 4.26 	 91.7189
8056 	 126.14 	 4.09 	 91.2471
8057 	 125.06 	 4.02 	 91.8448
8058 	 126.68 	 4.23 	 91.2156
8059 	 131.53 	 4.14 	 91.3834
8060 	 132.61 	 4.39 	 92.1384
8061 	 65.76 	 4.17 	 90.9115
8062 	 71.15 	 4.12 	 91.8343
8063 	 80.86 	 4.01 	 92.0859
8064 	 91.64 	 4.04 	 91.4987
8065 	 95.95 	 4.01 	 91.6665
8066 	 97.03 	 4.14 	 90.8277
8067 	 97.03 	 4.59 	 92.0859
8068 	 116.43 	 4.02 	 91.4987
8069 	 120.75 	 4.25 	 91.4149
8070 	 143.39 	 4.56 	 92.0859
8071 	 146.62 	 4.23 	 91.3310
8072 	 168.18 	 4.45 	 91.0583
8073 	 162.79 	 4.25 	 91.3310
8074 	 168.18 	 4.93 	 92.0859
8075 	 178.96 	 4.21 	 91.5617
8076 	 177.89 	 4.29 	 90.9954
8077 	 180.04 	 4.09 	 91.5826
8078 	 182.20 	 4.40 	 92.0859
8079 	 190.82 	 4.03 	 92.0021
8080 	 194.06 	 4.06 	 91.9182
8081 	 200.53 	 4.40 	 91.0583
8082 	 196.21 	 4.32 	 90.8277
8083 	 204.84 	 4.32 	 92.0859
8084 	 211.31 	 4.28 	 91.0583
8085 	 210.23 	 4.14 	 91.0793
8086 	 213.46 	 4.09 	 91.7504
8087 	 218.85 	 4.18 	 91.2471
8088 	 228.56 	 4.09 	 91.2471
8089 	 230.71 	 4.14 	 92.0859
8090 	 241.49 	 4.02 	 90.8277
8091 	 243.65 	 4.05 	 91.5826
8092 	 249.04 	 4.05 	 90.8277
8093 	 265.21 	 4.27 	 91.3310
8094 	 267.37 	 4.61 	 91.9182
8095 	 25.87 	 15.15 	 90.7228
8096 	 256.59 	 4.15 	 91.7294
8097 	 286.77 	 4.13 	 90.8906
8098 	 310.49 	 4.06 	 91.2261
8099 	 329.90 	 4.03 	 91.5617
8100 	 342.84 	 4.55 	 91.0583
8101 	 342.84 	 4.04 	 91.7294
8102 	 349.30 	 4.75 	 91.2261
8103 	 362.24 	 4.05 	 91.3939
8104 	 385.96 	 4.15 	 91.7294
8105 	 388.12 	 4.23 	 91.2261
8106 	 394.58 	 4.12 	 90.7228
8107 	 435.55 	 4.88 	 91.0583
8108 	 465.74 	 4.18 	 91.0583
8109 	 472.21 	 4.18 	 91.5617
8110 	 515.33 	 4.20 	 91.3939
8111 	 530.43 	 4.26 	 91.5617
8112 	 541.21 	 4.11 	 91.3939
8113 	 7.55 	 4.73 	 93.2603
8114 	 5.93 	 4.12 	 92.6417
8115 	 7.55 	 4.53 	 92.3900
8116 	 8.62 	 4.02 	 92.9353
8117 	 9.16 	 4.74 	 93.4386
8118 	 10.24 	 4.13 	 92.3900
8119 	 10.24 	 4.64 	 93.1869
8120 	 11.86 	 4.67 	 92.5997
8121 	 12.94 	 4.66 	 92.2223
8122 	 13.48 	 4.89 	 93.0611
8123 	 14.55 	 4.31 	 92.5578
8124 	 14.55 	 4.09 	 93.3128
8125 	 15.09 	 4.77 	 93.0192
8126 	 16.17 	 4.41 	 93.3547
8127 	 16.17 	 4.71 	 93.5225
8128 	 17.79 	 4.93 	 92.2223
8129 	 20.48 	 4.34 	 93.4281
8130 	 22.64 	 4.07 	 92.8933
8131 	 23.18 	 4.15 	 93.0611
8132 	 26.41 	 4.26 	 92.4739
8133 	 27.49 	 4.30 	 93.0611
8134 	 28.57 	 4.01 	 93.2708
8135 	 30.19 	 4.63 	 92.8933
8136 	 34.50 	 4.23 	 93.2603
8137 	 37.73 	 4.29 	 93.2289
8138 	 38.27 	 4.51 	 93.0192
8139 	 42.05 	 5.19 	 92.8933
8140 	 51.75 	 4.58 	 93.0716
8141 	 46.90 	 5.08 	 92.8514
8142 	 46.90 	 4.25 	 92.9772
8143 	 49.05 	 4.39 	 92.7256
8144 	 51.75 	 4.50 	 92.4215
8145 	 52.83 	 4.34 	 92.8095
8146 	 56.06 	 4.16 	 92.6417
8147 	 59.30 	 4.56 	 92.4215
8148 	 60.91 	 4.79 	 93.2708
8149 	 66.84 	 4.58 	 92.4005
8150 	 67.92 	 4.35 	 92.5054
8151 	 67.38 	 4.80 	 93.0192
8152 	 68.46 	 4.23 	 92.7675
8153 	 73.31 	 4.36 	 93.4281
8154 	 72.77 	 4.16 	 93.0192
8155 	 73.85 	 4.20 	 93.4805
8156 	 74.39 	 4.38 	 92.4739
8157 	 74.39 	 4.45 	 93.2289
8158 	 78.70 	 4.26 	 92.6417
8159 	 79.24 	 5.06 	 93.1869
8160 	 80.86 	 4.15 	 92.5997
8161 	 81.40 	 4.27 	 93.2708
8162 	 83.01 	 4.68 	 93.2708
8163 	 86.25 	 4.22 	 93.4386
8164 	 88.40 	 4.17 	 92.4739
8165 	 89.48 	 4.20 	 92.2223
8166 	 89.48 	 5.47 	 93.3547
8167 	 101.34 	 4.71 	 92.4005
8168 	 94.87 	 4.56 	 93.3442
8169 	 96.49 	 4.20 	 92.9353
8170 	 101.34 	 4.55 	 92.6417
8171 	 107.81 	 4.54 	 93.2394
8172 	 107.27 	 4.52 	 93.1869
8173 	 109.97 	 4.00 	 93.1869
8174 	 111.04 	 4.61 	 92.9353
8175 	 113.20 	 4.47 	 93.0192
8176 	 109.97 	 4.52 	 92.0650
8177 	 114.82 	 4.24 	 92.3481
8178 	 115.36 	 4.14 	 92.4739
8179 	 116.97 	 4.31 	 93.3967
8180 	 117.51 	 4.57 	 92.7256
8181 	 120.21 	 4.09 	 92.4320
8182 	 129.37 	 4.27 	 92.9038
8183 	 133.15 	 4.33 	 92.2642
8184 	 19.41 	 4.45 	 92.6731
8185 	 34.50 	 4.28 	 93.0087
8186 	 40.97 	 4.35 	 92.3376
8187 	 44.20 	 4.60 	 92.3376
8188 	 47.44 	 4.02 	 92.2537
8189 	 51.75 	 4.51 	 93.1765
8190 	 57.14 	 4.82 	 92.9248
8191 	 57.14 	 4.26 	 93.3442
8192 	 65.76 	 4.19 	 93.4281
8193 	 87.33 	 4.15 	 92.8409
8194 	 108.89 	 4.53 	 92.4215
8195 	 132.61 	 4.07 	 92.5893
8196 	 140.15 	 4.21 	 92.9038
8197 	 146.62 	 4.48 	 92.9038
8198 	 147.70 	 4.16 	 93.1765
8199 	 147.70 	 4.64 	 93.0087
8200 	 152.01 	 4.40 	 92.8409
8201 	 163.87 	 4.34 	 92.9248
8202 	 174.65 	 4.09 	 92.7361
8203 	 180.04 	 4.11 	 92.2537
8204 	 183.28 	 4.55 	 92.9248
8205 	 191.90 	 4.32 	 93.2394
8206 	 191.90 	 4.69 	 93.3442
8207 	 202.68 	 4.55 	 92.5683
8208 	 203.76 	 4.15 	 92.6731
8209 	 205.92 	 4.31 	 93.0087
8210 	 217.78 	 4.10 	 92.5893
8211 	 217.78 	 4.11 	 93.1765
8212 	 228.56 	 4.11 	 92.7361
8213 	 236.10 	 4.61 	 92.3376
8214 	 240.42 	 4.56 	 92.2537
8215 	 255.51 	 4.11 	 92.1698
8216 	 254.43 	 4.15 	 92.7361
8217 	 260.90 	 4.86 	 92.7570
8218 	 261.98 	 4.03 	 92.1698
8219 	 264.13 	 5.01 	 92.8409
8220 	 239.34 	 4.37 	 93.2394
8221 	 245.81 	 4.08 	 93.2394
8222 	 280.31 	 4.09 	 92.2327
8223 	 284.62 	 4.02 	 92.9038
8224 	 286.77 	 4.26 	 92.4005
8225 	 325.59 	 4.11 	 92.2327
8226 	 327.74 	 4.16 	 93.2394
8227 	 336.37 	 4.49 	 92.4005
8228 	 364.40 	 4.41 	 92.4005
8229 	 379.49 	 4.11 	 92.9038
8230 	 394.58 	 4.54 	 92.5683
8231 	 401.05 	 4.19 	 92.5683
8232 	 418.30 	 4.24 	 92.7361
8233 	 433.40 	 4.20 	 92.4005
8234 	 439.87 	 4.36 	 92.5683
8235 	 439.87 	 4.36 	 93.2394
8236 	 450.65 	 4.00 	 92.2327
8237 	 476.52 	 4.00 	 92.5683
8238 	 5.93 	 4.45 	 93.9419
8239 	 6.47 	 4.10 	 93.7322
8240 	 7.01 	 4.40 	 94.3194
8241 	 7.01 	 4.50 	 94.7388
8242 	 9.16 	 4.14 	 94.1097
8243 	 9.70 	 4.00 	 94.4452
8244 	 11.86 	 4.48 	 94.8647
8245 	 12.40 	 4.52 	 93.5644
8246 	 25.87 	 18.08 	 94.2460
8247 	 15.09 	 4.78 	 94.2775
8248 	 16.71 	 4.60 	 94.8227
8249 	 19.94 	 4.28 	 94.1516
8250 	 21.56 	 4.30 	 94.1097
8251 	 21.56 	 4.57 	 94.4348
8252 	 25.87 	 14.75 	 93.5749
8253 	 25.87 	 15.52 	 93.5120
8254 	 24.26 	 4.16 	 94.8647
8255 	 26.41 	 13.26 	 93.5644
8256 	 25.87 	 21.92 	 94.2670
8257 	 26.41 	 4.70 	 94.5711
8258 	 29.11 	 4.55 	 94.3194
8259 	 36.66 	 5.01 	 94.4138
8260 	 31.26 	 4.14 	 93.6483
8261 	 33.42 	 4.24 	 93.6064
8262 	 33.96 	 4.09 	 94.7388
8263 	 35.58 	 4.07 	 94.3614
8264 	 35.04 	 4.56 	 94.1936
8265 	 37.73 	 4.90 	 93.6798
8266 	 38.81 	 4.07 	 94.8647
8267 	 40.43 	 4.39 	 94.1097
8268 	 42.05 	 4.77 	 94.3509
8269 	 44.20 	 4.28 	 93.9314
8270 	 44.20 	 4.83 	 93.9419
8271 	 44.74 	 4.53 	 94.7808
8272 	 46.36 	 4.55 	 93.7322
8273 	 52.83 	 4.77 	 94.6864
8274 	 51.21 	 4.94 	 93.7322
8275 	 53.37 	 4.03 	 94.7388
8276 	 53.91 	 4.29 	 93.7742
8277 	 60.37 	 5.43 	 93.9105
8278 	 59.30 	 4.14 	 93.7742
8279 	 61.45 	 4.92 	 94.0992
8280 	 62.53 	 4.19 	 93.6483
8281 	 61.45 	 4.89 	 94.7808
8282 	 61.99 	 4.78 	 94.1516
8283 	 63.61 	 4.28 	 94.5186
8284 	 64.15 	 4.56 	 94.5711
8285 	 64.69 	 4.14 	 94.1936
8286 	 66.84 	 4.94 	 94.2355
8287 	 67.92 	 4.03 	 94.5291
8288 	 69.00 	 4.22 	 94.1097
8289 	 70.62 	 4.50 	 93.5644
8290 	 72.23 	 4.20 	 93.9839
8291 	 73.31 	 4.26 	 94.2670
8292 	 73.85 	 4.24 	 94.8647
8293 	 76.01 	 4.23 	 94.4452
8294 	 78.70 	 4.29 	 93.8580
8295 	 80.86 	 4.39 	 93.8580
8296 	 83.55 	 4.91 	 94.6550
8297 	 86.25 	 4.31 	 94.6969
8298 	 90.56 	 4.34 	 94.6969
8299 	 93.79 	 4.26 	 93.5120
8300 	 91.10 	 4.43 	 94.0258
8301 	 95.95 	 4.37 	 94.5291
8302 	 100.26 	 4.31 	 93.7322
8303 	 104.58 	 4.54 	 94.8647
8304 	 108.35 	 4.21 	 94.8227
8305 	 109.43 	 4.18 	 93.9000
8306 	 109.97 	 4.12 	 94.1097
8307 	 112.12 	 4.44 	 94.5291
8308 	 113.20 	 4.24 	 94.1097
8309 	 118.05 	 4.65 	 93.7322
8310 	 122.90 	 4.30 	 94.7808
8311 	 129.37 	 4.65 	 94.2460
8312 	 132.07 	 4.07 	 94.3194
8313 	 138.00 	 4.57 	 93.5749
8314 	 91.64 	 4.26 	 94.3509
8315 	 101.34 	 4.15 	 94.4348
8316 	 125.06 	 4.08 	 94.5186
8317 	 130.45 	 4.17 	 93.5120
8318 	 136.92 	 4.11 	 94.6864
8319 	 146.62 	 4.66 	 94.4348
8320 	 153.09 	 4.64 	 94.0992
8321 	 160.64 	 4.07 	 94.6864
8322 	 166.03 	 4.17 	 93.6798
8323 	 168.18 	 4.39 	 94.7703
8324 	 169.26 	 4.07 	 94.4348
8325 	 172.50 	 4.01 	 93.8476
8326 	 174.65 	 4.44 	 94.6025
8327 	 187.59 	 4.44 	 94.2460
8328 	 196.21 	 4.02 	 94.4348
8329 	 201.60 	 4.15 	 93.5959
8330 	 207.00 	 4.04 	 94.6025
8331 	 210.23 	 4.27 	 93.8476
8332 	 222.09 	 4.15 	 94.0782
8333 	 219.93 	 4.53 	 94.2460
8334 	 227.48 	 4.02 	 94.3509
8335 	 238.26 	 4.76 	 94.1831
8336 	 256.59 	 4.71 	 93.5749
8337 	 258.74 	 4.75 	 93.6798
8338 	 297.56 	 4.15 	 93.5749
8339 	 323.43 	 4.30 	 93.7427
8340 	 336.37 	 4.19 	 94.4138
8341 	 364.40 	 4.05 	 94.0782
8342 	 398.90 	 4.25 	 94.0782
8343 	 407.52 	 4.30 	 93.5749
8344 	 411.83 	 4.25 	 94.4138
8345 	 420.46 	 4.04 	 94.2460
8346 	 426.93 	 4.00 	 94.5816
8347 	 433.40 	 4.18 	 94.5816
8348 	 476.52 	 4.45 	 93.7427
8349 	 519.64 	 4.10 	 93.7427
8350 	 541.21 	 4.35 	 94.5816
8351 	 7.55 	 4.72 	 95.9447
8352 	 7.01 	 4.06 	 95.4519
8353 	 8.09 	 4.13 	 94.9066
8354 	 10.24 	 4.73 	 95.4099
8355 	 10.24 	 4.21 	 95.9552
8356 	 10.78 	 4.22 	 96.2068
8357 	 12.94 	 4.35 	 95.1163
8358 	 12.94 	 4.06 	 95.4938
8359 	 14.02 	 4.72 	 95.9971
8360 	 14.02 	 4.85 	 96.1230
8361 	 15.09 	 4.41 	 95.7455
8362 	 15.63 	 4.23 	 95.4099
8363 	 15.63 	 4.69 	 95.9971
8364 	 16.17 	 4.33 	 95.1163
8365 	 16.71 	 4.55 	 95.5777
8366 	 19.41 	 4.53 	 95.1583
8367 	 19.41 	 4.30 	 95.9552
8368 	 20.48 	 4.09 	 94.9066
8369 	 25.87 	 7.15 	 95.5882
8370 	 21.02 	 4.33 	 95.8294
8371 	 25.87 	 7.73 	 95.6930
8372 	 26.41 	 4.28 	 95.1583
8373 	 26.41 	 7.60 	 95.7035
8374 	 28.03 	 4.33 	 95.7035
8375 	 30.19 	 4.00 	 95.7455
8376 	 30.73 	 4.13 	 95.4099
8377 	 33.42 	 4.36 	 95.6930
8378 	 32.34 	 4.85 	 96.1649
8379 	 33.42 	 4.90 	 95.7455
8380 	 43.12 	 4.50 	 95.2526
8381 	 33.96 	 4.14 	 96.1649
8382 	 43.12 	 4.31 	 95.9237
8383 	 36.66 	 4.21 	 95.0324
8384 	 36.66 	 4.39 	 96.1230
8385 	 38.81 	 4.30 	 96.0391
8386 	 42.05 	 4.56 	 95.7455
8387 	 42.58 	 4.40 	 95.0744
8388 	 43.66 	 4.04 	 95.5358
8389 	 44.20 	 4.68 	 95.7874
8390 	 51.75 	 4.57 	 94.9171
8391 	 48.51 	 4.26 	 95.9552
8392 	 50.13 	 4.03 	 95.0324
8393 	 50.67 	 4.38 	 95.4519
8394 	 53.91 	 4.49 	 95.9552
8395 	 54.98 	 4.50 	 95.5358
8396 	 64.69 	 4.93 	 95.5882
8397 	 59.83 	 4.39 	 96.1230
8398 	 64.15 	 4.77 	 96.2068
8399 	 65.76 	 4.51 	 95.7874
8400 	 66.30 	 4.02 	 95.1583
8401 	 67.92 	 4.17 	 95.7874
8402 	 69.54 	 4.85 	 94.9905
8403 	 71.69 	 4.17 	 96.1649
8404 	 72.23 	 4.07 	 95.5777
8405 	 72.23 	 4.33 	 95.9971
8406 	 75.47 	 4.34 	 95.1897
8407 	 76.01 	 4.03 	 95.1163
8408 	 78.70 	 4.07 	 94.9486
8409 	 80.86 	 4.02 	 95.2002
8410 	 83.01 	 4.22 	 94.9905
8411 	 80.86 	 4.57 	 95.6092
8412 	 84.63 	 4.36 	 95.8713
8413 	 85.17 	 4.69 	 95.7455
8414 	 87.33 	 4.17 	 95.7035
8415 	 92.72 	 4.05 	 95.0744
8416 	 93.79 	 4.47 	 95.4099
8417 	 99.19 	 4.15 	 95.4099
8418 	 99.72 	 4.04 	 95.9971
8419 	 104.58 	 4.45 	 95.9447
8420 	 109.97 	 4.80 	 95.4204
8421 	 109.43 	 4.31 	 95.6196
8422 	 113.20 	 4.63 	 95.5358
8423 	 113.20 	 4.44 	 95.0324
8424 	 114.28 	 4.10 	 95.9971
8425 	 118.59 	 4.10 	 95.0324
8426 	 125.06 	 4.15 	 94.9171
8427 	 120.21 	 4.08 	 95.6196
8428 	 121.83 	 4.56 	 95.4938
8429 	 125.06 	 4.49 	 96.0810
8430 	 125.06 	 4.47 	 95.0220
8431 	 128.83 	 4.43 	 95.4938
8432 	 131.53 	 4.45 	 95.5777
8433 	 57.14 	 4.04 	 94.8542
8434 	 62.53 	 4.44 	 95.0220
8435 	 80.86 	 4.04 	 95.9447
8436 	 86.25 	 4.05 	 95.2736
8437 	 133.68 	 4.59 	 95.9447
8438 	 135.84 	 4.55 	 95.2736
8439 	 142.31 	 4.06 	 95.4414
8440 	 153.09 	 4.47 	 95.5882
8441 	 152.01 	 4.10 	 95.0220
8442 	 152.01 	 4.03 	 95.3575
8443 	 155.25 	 4.72 	 96.0286
8444 	 168.18 	 4.10 	 95.3575
8445 	 173.57 	 4.17 	 95.0220
8446 	 178.96 	 4.40 	 95.7769
8447 	 178.96 	 4.02 	 96.1125
8448 	 185.43 	 4.14 	 95.2736
8449 	 187.59 	 4.13 	 96.0286
8450 	 191.90 	 4.02 	 96.0286
8451 	 192.98 	 4.13 	 95.6930
8452 	 197.29 	 4.42 	 95.4414
8453 	 203.76 	 4.02 	 95.7769
8454 	 207.00 	 4.18 	 95.1897
8455 	 207.00 	 4.06 	 95.6092
8456 	 214.54 	 4.80 	 95.9447
8457 	 218.85 	 4.07 	 95.5253
8458 	 227.48 	 4.15 	 95.2736
8459 	 227.48 	 4.33 	 95.6930
8460 	 233.95 	 4.01 	 95.7769
8461 	 243.65 	 4.34 	 96.1125
8462 	 246.89 	 4.30 	 94.9381
8463 	 250.12 	 4.19 	 95.8608
8464 	 253.35 	 4.56 	 95.2736
8465 	 258.74 	 4.33 	 94.8542
8466 	 259.82 	 4.67 	 96.1125
8467 	 181.12 	 4.33 	 94.7493
8468 	 271.68 	 4.58 	 95.2526
8469 	 280.31 	 4.04 	 94.7493
8470 	 297.56 	 4.14 	 95.0849
8471 	 321.27 	 4.84 	 94.7493
8472 	 325.59 	 4.61 	 95.9237
8473 	 332.06 	 4.73 	 95.0849
8474 	 368.71 	 4.58 	 95.0849
8475 	 379.49 	 4.27 	 95.5882
8476 	 398.90 	 4.77 	 94.7493
8477 	 398.90 	 4.58 	 95.2526
8478 	 407.52 	 4.52 	 95.2526
8479 	 418.30 	 4.88 	 94.7493
8480 	 442.02 	 4.20 	 95.5882
8481 	 454.96 	 4.34 	 95.0849
8482 	 487.30 	 4.02 	 94.9171
8483 	 517.49 	 4.17 	 95.9237
8484 	 534.74 	 4.15 	 95.2526
8485 	 5.39 	 4.32 	 97.0877
8486 	 5.93 	 4.32 	 96.8360
8487 	 9.16 	 4.62 	 96.5424
8488 	 9.16 	 5.35 	 96.8779
8489 	 10.24 	 4.83 	 97.3813
8490 	 12.40 	 4.28 	 96.5004
8491 	 12.40 	 4.65 	 97.0038
8492 	 12.40 	 5.03 	 97.4232
8493 	 14.02 	 4.72 	 96.3746
8494 	 17.25 	 4.44 	 96.2802
8495 	 16.17 	 4.48 	 97.4547
8496 	 16.71 	 4.99 	 96.9618
8497 	 18.33 	 5.05 	 96.8779
8498 	 18.33 	 4.21 	 97.4232
8499 	 19.41 	 4.42 	 96.4166
8500 	 25.87 	 22.69 	 96.4270
8501 	 25.87 	 38.29 	 97.0981
8502 	 25.87 	 24.08 	 96.4480
8503 	 25.87 	 42.38 	 97.1191
8504 	 36.66 	 5.09 	 97.2030
8505 	 34.50 	 5.18 	 96.5948
8506 	 35.04 	 4.61 	 97.2554
8507 	 37.19 	 4.69 	 97.2135
8508 	 42.05 	 4.62 	 97.2030
8509 	 42.05 	 4.10 	 97.5490
8510 	 42.58 	 4.17 	 96.2488
8511 	 46.90 	 4.19 	 96.7102
8512 	 47.44 	 4.68 	 97.4232
8513 	 49.59 	 4.38 	 97.3393
8514 	 56.06 	 4.89 	 96.2593
8515 	 53.91 	 4.61 	 97.3708
8516 	 53.91 	 4.62 	 96.6682
8517 	 54.98 	 4.30 	 97.3813
8518 	 60.37 	 4.89 	 97.4651
8519 	 61.45 	 4.23 	 97.1715
8520 	 64.69 	 4.51 	 97.1296
8521 	 65.23 	 4.54 	 97.3393
8522 	 66.30 	 4.71 	 96.2488
8523 	 71.69 	 5.24 	 96.5004
8524 	 73.85 	 4.75 	 96.4585
8525 	 75.47 	 4.19 	 97.2030
8526 	 79.24 	 4.13 	 96.7521
8527 	 83.01 	 4.09 	 97.4232
8528 	 86.25 	 4.58 	 96.5948
8529 	 92.72 	 4.75 	 96.5948
8530 	 87.33 	 4.15 	 97.2974
8531 	 90.56 	 4.17 	 97.3708
8532 	 94.33 	 4.74 	 96.9618
8533 	 94.33 	 4.18 	 97.2135
8534 	 94.87 	 4.93 	 96.6682
8535 	 95.95 	 4.15 	 96.2488
8536 	 100.80 	 4.40 	 96.5843
8537 	 101.34 	 4.29 	 97.2869
8538 	 105.65 	 4.32 	 96.6682
8539 	 106.73 	 4.48 	 96.2907
8540 	 109.97 	 4.40 	 96.8360
8541 	 109.97 	 4.19 	 97.3393
8542 	 114.28 	 4.09 	 96.8360
8543 	 116.43 	 4.07 	 96.5843
8544 	 116.97 	 4.16 	 96.4585
8545 	 118.05 	 4.15 	 97.0038
8546 	 129.91 	 4.84 	 97.3813
8547 	 130.45 	 4.26 	 96.5004
8548 	 38.81 	 4.96 	 96.7836
8549 	 62.53 	 4.19 	 96.8675
8550 	 79.78 	 4.04 	 96.2802
8551 	 87.33 	 4.04 	 96.2802
8552 	 106.73 	 4.04 	 97.2869
8553 	 121.83 	 4.43 	 97.2869
8554 	 122.90 	 4.60 	 96.9513
8555 	 123.98 	 4.10 	 96.4480
8556 	 140.15 	 4.62 	 97.2030
8557 	 163.87 	 4.18 	 97.4547
8558 	 164.95 	 4.07 	 96.2802
8559 	 175.73 	 4.44 	 96.9513
8560 	 178.96 	 4.23 	 96.9513
8561 	 184.36 	 4.03 	 97.3708
8562 	 188.67 	 4.12 	 97.0352
8563 	 194.06 	 4.05 	 96.8675
8564 	 203.76 	 4.45 	 96.5319
8565 	 207.00 	 4.10 	 97.1191
8566 	 210.23 	 4.01 	 96.2802
8567 	 210.23 	 4.02 	 96.6158
8568 	 214.54 	 4.18 	 96.3641
8569 	 217.78 	 4.56 	 97.1191
8570 	 223.17 	 4.08 	 97.3708
8571 	 227.48 	 4.85 	 96.5319
8572 	 231.79 	 4.62 	 97.4547
8573 	 232.87 	 4.23 	 96.4480
8574 	 236.10 	 4.19 	 96.1964
8575 	 238.26 	 4.22 	 97.2030
8576 	 261.98 	 4.17 	 97.1191
8577 	 299.71 	 4.11 	 96.4270
8578 	 312.65 	 4.03 	 96.5948
8579 	 334.21 	 4.07 	 96.7626
8580 	 349.30 	 4.12 	 96.2593
8581 	 353.62 	 4.28 	 96.9304
8582 	 362.24 	 4.03 	 96.2593
8583 	 431.24 	 4.39 	 96.4270
8584 	 439.87 	 4.30 	 96.9304
8585 	 480.83 	 4.26 	 96.4270
8586 	 508.86 	 4.01 	 97.2659
8587 	 521.80 	 4.03 	 96.5948
8588 	 4.85 	 4.17 	 98.1362
8589 	 4.85 	 4.18 	 98.3459
8590 	 6.47 	 4.23 	 97.7587
8591 	 6.47 	 4.11 	 98.6395
8592 	 8.09 	 4.82 	 98.8912
8593 	 9.16 	 4.44 	 97.5910
8594 	 9.16 	 4.63 	 98.3879
8595 	 9.16 	 5.06 	 98.7654
8596 	 10.78 	 4.50 	 98.7234
8597 	 12.40 	 4.44 	 98.3459
8598 	 15.09 	 4.63 	 97.7063
8599 	 14.02 	 4.84 	 98.0104
8600 	 14.55 	 4.06 	 97.8007
